symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETB42,2020-01-10T00:00:00.000Z,40.1,41.99,0.6,27,ATM,0.305364,0.109270969474402,0.046001255749698766,-0.02173975398035662,0.012476898989413662,24.435,27.79,0.6,CALL
ELETM35,2020-01-10T00:00:00.000Z,40.1,34.99,0.08,7,OTM,-0.052722999999999964,0.03088284310613228,0.00718995875966248,-0.02659375451121052,-0.0006095127054808138,52.122,6.27,0.08,CALL
ELETM37,2020-01-10T00:00:00.000Z,40.1,36.99,0.07,7,OTM,-0.069191,0.059356003109110225,0.00889361407424285,-0.021083616319836077,-0.0007901565483803073,33.545,7.69,0.07,CALL
ELETM38,2020-01-10T00:00:00.000Z,40.1,37.99,0.18,7,OTM,-0.153242,0.10747883311070626,0.015805879223137555,-0.03666806810397266,-0.001756951080931096,32.924,16.66,0.18,CALL
ELETM39,2020-01-10T00:00:00.000Z,40.1,38.99,0.32,7,ATM,-0.266933,0.17131304544684092,0.021971679886192228,-0.044187536612841506,-0.003062243623080413,28.713,28.29,0.32,CALL
ELETN35,2020-01-10T00:00:00.000Z,40.1,34.99,0.42,27,OTM,-0.14062399999999997,0.040567731941056465,0.02930338164867219,-0.022270511339991642,-0.006491823376007456,41.926,17.35,0.42,CALL
ELETN36,2020-01-10T00:00:00.000Z,40.1,35.99,0.4,27,OTM,-0.15615999999999997,0.05157730762362727,0.03143147001001563,-0.0200597285076435,-0.0071378644365166005,35.372,18.55,0.4,CALL
ELETN37,2020-01-10T00:00:00.000Z,40.1,36.99,0.75,27,OTM,-0.23639,0.06073638552454766,0.040467149693388285,-0.02816889072139791,-0.010959918171742432,38.672,27.71,0.75,CALL
ELETN38,2020-01-10T00:00:00.000Z,40.1,37.99,0.78,27,OTM,-0.27999700000000005,0.07914368333264601,0.04418438045840685,-0.025560941501964227,-0.01286560032960121,32.404,31.68,0.78,CALL
ELETR342,2020-01-10T00:00:00.000Z,40.1,34.25,1.45,112,OTM,-0.21760800000000002,0.028750113168705172,0.07865931867031117,-0.012635723698484818,-0.04522688816629125,38.283,29.98,1.45,CALL
ELETV325,2020-01-10T00:00:00.000Z,40.1,32.49,1.25,202,OTM,-0.175419,0.02244451388211682,0.09268734313542672,-0.006692899521370792,-0.06640594624924563,32.038,25.91,1.25,CALL
ELETA38,2020-01-13T00:00:00.000Z,40.2,37.99,2.2,5,ITM,1.0,0.0,0.0,-0.003013883158640731,0.0075346054245744335,0.0,100.0,2.2251,CALL
ELETA39,2020-01-13T00:00:00.000Z,40.2,38.99,1.1,5,ATM,1.0,0.0,0.0,-0.0030932167506028453,0.007732936707137593,0.0,100.0,1.2255,CALL
ELETA400,2020-01-13T00:00:00.000Z,40.2,39.99,0.65,5,ATM,0.574071,0.2945880557716171,0.022199585152884015,-0.053955259821883844,0.004449877561961555,23.503,56.11,0.65,CALL
ELETA404,2020-01-13T00:00:00.000Z,40.2,40.49,0.49,5,ATM,0.43729,0.2554834209414812,0.02231040018005989,-0.062119699546071896,0.0033906418094078843,27.235,42.22,0.49,CALL
ELETA410,2020-01-13T00:00:00.000Z,40.2,40.99,0.24,5,ATM,0.289891,0.2547286885882151,0.019379549392325484,-0.04688910218624883,0.0022645811732818354,23.727,27.86,0.24,CALL
ELETB37,2020-01-13T00:00:00.000Z,40.2,36.99,3.5,25,ITM,0.86857,0.06722281685382049,0.026988853422031615,-0.016010787905195806,0.03116705388497306,25.043,85.1,3.5,CALL
ELETB38,2020-01-13T00:00:00.000Z,40.2,37.99,3.0,25,ITM,0.732133,0.07946665677327072,0.04169931821040627,-0.029394727227415214,0.02622187082031132,32.731,69.71,3.0,CALL
ELETB40,2020-01-13T00:00:00.000Z,40.2,39.99,1.3,25,ATM,0.554225,0.13664400872827365,0.05004584195274461,-0.02453089180012742,0.02081325558183846,22.845,52.57,1.3,CALL
ELETB41,2020-01-13T00:00:00.000Z,40.2,40.99,1.03,25,ATM,0.433793,0.11682214959965799,0.04981603050851238,-0.0278027864450023,0.016278176171283847,26.598,40.11,1.03,CALL
ELETB42,2020-01-13T00:00:00.000Z,40.2,41.99,0.68,25,ATM,0.324161,0.10708432378195308,0.045523304671705137,-0.025122809397970042,0.01225319690657784,26.517,29.47,0.68,CALL
ELETB43,2020-01-13T00:00:00.000Z,40.2,42.99,0.38,25,OTM,0.216943,0.09225047351135719,0.03718982257055463,-0.019365416270001296,0.008274891198037137,25.146,19.44,0.38,CALL
ELETM34,2020-01-13T00:00:00.000Z,40.2,33.99,0.02,5,OTM,-0.016727999999999965,0.012830070010304409,0.002354578671449838,-0.013421867862055068,-0.0001373940336785725,57.236,2.04,0.02,CALL
ELETM36,2020-01-13T00:00:00.000Z,40.2,35.99,0.05,5,OTM,-0.04444199999999998,0.03507120990272578,0.005313628684290832,-0.02496280664142564,-0.00036439198297482625,47.253,5.1,0.05,CALL
ELETM39,2020-01-13T00:00:00.000Z,40.2,38.99,0.23,5,ATM,-0.22714199999999996,0.17613561148790688,0.01707372480283703,-0.05087487182374414,-0.0018573354030038429,30.232,24.02,0.23,CALL
ELETM400,2020-01-13T00:00:00.000Z,40.2,39.99,0.56,5,ATM,-0.438032,0.23509365482243125,0.02231702529921144,-0.06463070562529195,-0.003604896132874817,29.606,45.45,0.56,CALL
ELETM5,2020-01-13T00:00:00.000Z,40.2,35.49,0.09,5,OTM,-0.060621000000000036,0.03603752695885935,0.006799920372237907,-0.03981629725058479,-0.0005013791400272204,58.848,7.12,0.09,CALL
ELETN35,2020-01-13T00:00:00.000Z,40.2,34.99,0.2,25,OTM,-0.09216800000000003,0.03715230728205565,0.02092778233445453,-0.014396323740249245,-0.003874133932744167,35.136,11.18,0.2,CALL
ELETN37,2020-01-13T00:00:00.000Z,40.2,36.99,0.45,25,OTM,-0.18899500000000002,0.06556720361069734,0.0342477296128797,-0.02167740799936151,-0.007983680090559267,32.58,21.8,0.45,CALL
ELETN39,2020-01-13T00:00:00.000Z,40.2,38.99,1.05,25,ATM,-0.355896,0.09066241543398361,0.04718085928131619,-0.02941111054758516,-0.015235085311930576,32.46,39.47,1.05,CALL
ELETA36,2020-01-14T00:00:00.000Z,39.5,35.99,2.58,5,ITM,1.0,0.0,0.0,-0.002855215974716502,0.007137942859448115,0.0,100.0,3.5243,CALL
ELETA38,2020-01-14T00:00:00.000Z,39.5,37.99,1.54,5,ATM,0.959305,0.09727771423720705,0.004862175987670234,-0.010735602915022553,0.007212712011625764,16.146,95.73,1.54,CALL
ELETA39,2020-01-14T00:00:00.000Z,39.5,38.99,0.59,5,ATM,0.809275,0.44605967144279135,0.015133848249442616,-0.019076657200562633,0.006225385230207705,10.96,80.5,0.59,CALL
ELETA400,2020-01-14T00:00:00.000Z,39.5,39.99,0.12,5,ATM,0.266729,0.44078678859568493,0.018284292142767233,-0.025327202542057108,0.002066594981200397,13.4,26.06,0.12,CALL
ELETA404,2020-01-14T00:00:00.000Z,39.5,40.49,0.12,5,ATM,0.197005,0.24983043846179281,0.015435633878557864,-0.03141523848928479,0.0015201610863449554,19.958,18.93,0.12,CALL
ELETA5,2020-01-14T00:00:00.000Z,39.5,35.49,3.08,5,ITM,1.0,0.0,0.0,-0.002815549178735445,0.007038777218166535,0.0,100.0,4.0241,CALL
ELETA7,2020-01-14T00:00:00.000Z,39.5,37.49,2.0,5,ITM,1.0,0.0,0.0,-0.0029742163626596736,0.007435439783292854,0.0,100.0,2.0249,CALL
ELETB40,2020-01-14T00:00:00.000Z,39.5,39.99,1.15,25,ATM,0.468406,0.11850260686105646,0.049477964875241476,-0.028070010647617268,0.017214294082068884,26.974,43.48,1.15,CALL
ELETB41,2020-01-14T00:00:00.000Z,39.5,40.99,0.8,25,ATM,0.359406,0.10898677459524748,0.046518550781165,-0.026718565380038937,0.01329014329464505,27.575,32.75,0.8,CALL
ELETB43,2020-01-14T00:00:00.000Z,39.5,42.99,0.26,25,OTM,0.16118,0.07708564442146093,0.030416760270231883,-0.015992507744511872,0.006058109095856323,25.492,14.23,0.26,CALL
ELETC43,2020-01-14T00:00:00.000Z,39.5,43.0,0.73,45,OTM,0.268127,0.0695841831474312,0.05499806822775349,-0.01811817375987706,0.017608881441211675,28.368,23.01,0.73,CALL
ELETM33,2020-01-14T00:00:00.000Z,39.5,32.99,0.01,5,OTM,-0.009398000000000017,0.008181310967129636,0.0014046051266619567,-0.007759678599455657,-7.563649057592982e-05,55.459,1.16,0.01,CALL
ELETM35,2020-01-14T00:00:00.000Z,39.5,34.99,0.03,5,OTM,-0.029366000000000003,0.025842647530295866,0.0037192408119170197,-0.01719654462158156,-0.0002360994650687799,46.49,3.4,0.03,CALL
ELETM36,2020-01-14T00:00:00.000Z,39.5,35.99,0.01,5,OTM,-0.015900000000000025,0.022917279163394512,0.0022151532544183988,-0.006865959870698004,-0.00012659855455517176,31.224,1.77,0.01,CALL
ELETM37,2020-01-14T00:00:00.000Z,39.5,36.99,0.1,5,OTM,-0.09965500000000005,0.08435873294954953,0.009739930879498334,-0.03600668008339468,-0.0008008570304385188,37.297,10.92,0.1,CALL
ELETM39,2020-01-14T00:00:00.000Z,39.5,38.99,0.5,5,ATM,-0.37851,0.20559434091362236,0.021159323266158134,-0.06911990383757778,-0.003065660894051042,33.246,39.64,0.5,CALL
ELETN38,2020-01-14T00:00:00.000Z,39.5,37.99,0.9,25,ATM,-0.32481899999999997,0.08973766388241995,0.04476780982468271,-0.02776763170696605,-0.013621333905854804,32.23,36.21,0.9,CALL
ELETN39,2020-01-14T00:00:00.000Z,39.5,38.99,1.42,25,ATM,-0.423775,0.0913110427309938,0.04872489246125716,-0.032154052172527786,-0.018014902665977828,34.474,46.67,1.42,CALL
ELETO39,2020-01-14T00:00:00.000Z,39.5,39.0,1.75,45,ATM,-0.42473700000000003,0.07544086867422238,0.06540205252065248,-0.021141099569965852,-0.0330840626993617,31.116,47.68,1.75,CALL
ELETO40,2020-01-14T00:00:00.000Z,39.5,40.0,2.53,45,ATM,-0.49461200000000005,0.06805061428120017,0.06658449796796351,-0.024230340839489467,-0.03940556252187405,35.119,55.37,2.53,CALL
ELETR342,2020-01-14T00:00:00.000Z,39.5,34.25,1.65,110,OTM,-0.238386,0.03011931247299336,0.08083046361325495,-0.013599305897099854,-0.048305026204006285,39.404,32.59,1.65,CALL
ELETV325,2020-01-14T00:00:00.000Z,39.5,32.49,1.32,200,OTM,-0.187299,0.024060660584312797,0.09465280385080913,-0.006825606265852477,-0.06919306101298185,31.769,27.26,1.32,CALL
ELETA37,2020-01-15T00:00:00.000Z,39.32,36.99,2.5,4,ITM,0.864499,0.09665860951411058,0.010783098931475403,-0.06377264096398107,0.004998739533614989,45.459,85.16,2.5,CALL
ELETA38,2020-01-15T00:00:00.000Z,39.32,37.99,1.38,4,ATM,0.917176,0.1535220036118362,0.007559924742550303,-0.021714847433747422,0.005505288966796388,20.066,91.33,1.38,CALL
ELETA39,2020-01-15T00:00:00.000Z,39.32,38.99,0.58,4,ATM,0.643282,0.3849114316252345,0.018474251210397013,-0.047125924873791004,0.003922827915056598,19.558,63.41,0.58,CALL
ELETA400,2020-01-15T00:00:00.000Z,39.32,39.99,0.17,4,ATM,0.270179,0.31738606263672553,0.01638511279444734,-0.043915563053539344,0.001659272323034842,21.037,26.15,0.17,CALL
ELETA404,2020-01-15T00:00:00.000Z,39.32,40.49,0.07,4,ATM,0.136196,0.21272255266570594,0.010820896821339996,-0.028456839600724218,0.0008389233923237923,20.728,13.06,0.07,CALL
ELETA410,2020-01-15T00:00:00.000Z,39.32,40.99,0.06,4,ATM,0.101619,0.14095617192715315,0.008796356633940036,-0.028272922206943676,0.0006247098390959545,25.429,9.6,0.06,CALL
ELETA7,2020-01-15T00:00:00.000Z,39.32,37.49,1.99,4,ATM,0.849863,0.12517453601762077,0.011557336442214221,-0.056847228406364275,0.004988348010093235,37.623,83.85,1.99,CALL
ELETB10,2020-01-15T00:00:00.000Z,39.32,40.49,0.73,24,ATM,0.372138,0.12767861172881187,0.04590107302649732,-0.02445135639921311,0.013240423727843613,24.416,34.4,0.73,CALL
ELETB38,2020-01-15T00:00:00.000Z,39.32,37.99,2.19,24,ATM,0.673973,0.10252040848958141,0.043729863157241554,-0.028321140067478826,0.02315292599869037,28.969,64.11,2.19,CALL
ELETB40,2020-01-15T00:00:00.000Z,39.32,39.99,0.96,24,ATM,0.439258,0.12837423235536252,0.04784706825777518,-0.026526749216103825,0.015534854923402484,25.313,40.87,0.96,CALL
ELETB42,2020-01-15T00:00:00.000Z,39.32,41.99,0.43,24,OTM,0.234148,0.09375879141217554,0.03721441338806819,-0.021595891078220065,0.008358780524417495,26.956,20.94,0.43,CALL
ELETC41,2020-01-15T00:00:00.000Z,39.32,41.0,1.25,44,ATM,0.39789,0.0816053888028607,0.06338753079772924,-0.021869051899242077,0.025134119117638857,28.774,35.23,1.25,CALL
ELETM32,2020-01-15T00:00:00.000Z,39.32,31.99,0.07,4,OTM,-0.036078000000000054,0.016952560122119646,0.003924193768838403,-0.046150848536424316,-0.0002362800644901139,94.325,4.65,0.07,CALL
ELETM38,2020-01-15T00:00:00.000Z,39.32,37.99,0.24,4,ATM,-0.22182599999999997,0.16180224663210493,0.014737610273835603,-0.06766318971080232,-0.001422567874667921,37.116,23.6,0.24,CALL
ELETM39,2020-01-15T00:00:00.000Z,39.32,38.99,0.29,4,ATM,-0.37282499999999996,0.34152858212530196,0.018750131221741594,-0.05124668725150011,-0.0023729306406111922,22.371,38.35,0.29,CALL
ELETM432,2020-01-15T00:00:00.000Z,39.32,43.24,4.2,4,ITM,-0.8387249999999999,0.06796997167535297,0.012115982319020262,-0.10705739287476158,-0.005901368693699348,72.637,86.01,4.2,CALL
ELETM8,2020-01-15T00:00:00.000Z,39.32,38.49,0.24,4,ATM,-0.26960399999999995,0.2312371048780569,0.016367675235820427,-0.0581516907050245,-0.001720767483786315,28.843,28.17,0.24,CALL
ELETM9,2020-01-15T00:00:00.000Z,39.32,39.49,0.53,4,ATM,-0.550278,0.35403267395858457,0.01960585959594995,-0.05354425004674978,-0.003518554052042039,22.566,56.15,0.53,CALL
ELETO38,2020-01-15T00:00:00.000Z,39.32,38.0,1.46,44,ATM,-0.36569399999999996,0.0698348451930951,0.06179611441495569,-0.021762075996966425,-0.027655509365832706,32.78,41.83,1.46,CALL
ELETA37,2020-01-16T00:00:00.000Z,40.2,36.99,2.8,3,ITM,1.0,0.0,0.0,-0.0029350153753514375,0.004402611113488418,0.0,100.0,3.2188,CALL
ELETA38,2020-01-16T00:00:00.000Z,40.2,37.99,1.83,3,ITM,1.0,0.0,0.0,-0.003014361560140609,0.004521632771057718,0.0,100.0,2.219,CALL
ELETA39,2020-01-16T00:00:00.000Z,40.2,38.99,1.0,3,ATM,1.0,0.0,0.0,-0.00309370774492978,0.004640654428627018,0.0,100.0,1.2193,CALL
ELETA400,2020-01-16T00:00:00.000Z,40.2,39.99,0.55,3,ATM,0.5857,0.359409789056517,0.01709320052985145,-0.07224816119160625,0.0027375752977366746,24.72,57.52,0.55,CALL
ELETA404,2020-01-16T00:00:00.000Z,40.2,40.49,0.2,3,ATM,0.367465,0.46996918827304895,0.016523737138647247,-0.051484057077966786,0.001734806086467934,18.275,36.0,0.2,CALL
ELETB38,2020-01-16T00:00:00.000Z,40.2,37.99,2.6,23,ITM,0.804333,0.09674837114222087,0.033553752566759035,-0.01951126278277085,0.0271383719824983,23.514,78.41,2.6,CALL
ELETB40,2020-01-16T00:00:00.000Z,40.2,39.99,1.38,23,ATM,0.551753,0.12747265974802593,0.04804248932829657,-0.02833755463087052,0.018984621052478678,25.552,52.11,1.38,CALL
ELETB41,2020-01-16T00:00:00.000Z,40.2,40.99,0.83,23,ATM,0.416087,0.13619977002051706,0.04737489011640912,-0.02554906041489325,0.014508934837673206,23.583,38.85,0.83,CALL
ELETB42,2020-01-16T00:00:00.000Z,40.2,41.99,0.59,23,ATM,0.308232,0.1131606602066278,0.04273898014439395,-0.024727658487900765,0.010770711871676258,25.606,28.16,0.59,CALL
ELETC40,2020-01-16T00:00:00.000Z,40.2,40.0,1.96,43,ATM,0.552117,0.08789410156344385,0.06568146557057573,-0.0223029446815156,0.034528172587938694,27.1,50.76,1.96,CALL
ELETC41,2020-01-16T00:00:00.000Z,40.2,41.0,1.3,43,ATM,0.454648,0.09906274918602029,0.06581912775036353,-0.01978796665076475,0.028968446519437672,24.095,41.55,1.3,CALL
ELETC42,2020-01-16T00:00:00.000Z,40.2,42.0,1.1,43,ATM,0.378311,0.08552686865331587,0.06314127454016084,-0.02077614928091689,0.024073395612728504,26.773,33.71,1.1,CALL
ELETC43,2020-01-16T00:00:00.000Z,40.2,43.0,0.83,43,OTM,0.304562,0.0773275750238685,0.058129474482048,-0.019332186761168775,0.019475307723218618,27.261,26.63,0.83,CALL
ELETM33,2020-01-16T00:00:00.000Z,40.2,32.99,0.02,3,OTM,-0.01469100000000001,0.009968384278300027,0.0016316312631445159,-0.023086982947907612,-7.269174775768926e-05,85.078,1.85,0.02,CALL
ELETM60,2020-01-16T00:00:00.000Z,40.2,30.49,0.01,3,OTM,-0.006492999999999971,0.0039786600650591536,0.0007997839848430631,-0.013905799125594295,-3.2261546316270016e-05,104.485,0.89,0.01,CALL
ELETM9,2020-01-16T00:00:00.000Z,40.2,39.49,0.25,3,ATM,-0.28986599999999996,0.2531474479348268,0.015010972531141902,-0.07616391801842483,-0.0014170105219697272,30.822,30.15,0.25,CALL
ELETN355,2020-01-16T00:00:00.000Z,40.2,35.49,0.3,23,OTM,-0.12414099999999995,0.0442094392204587,0.024880306520667445,-0.020217649830706036,-0.004828622479204647,38.156,14.93,0.3,CALL
ELETN38,2020-01-16T00:00:00.000Z,40.2,37.99,0.7,23,OTM,-0.266296,0.08020258411465186,0.03987803151160652,-0.028318879931916285,-0.010409409723366974,33.71,30.08,0.7,CALL
ELETN39,2020-01-16T00:00:00.000Z,40.2,38.99,1.02,23,ATM,-0.35432300000000005,0.09248079127199375,0.04518348386221647,-0.031324961386884585,-0.013931265763000258,33.124,39.22,1.02,CALL
ELETN4,2020-01-16T00:00:00.000Z,40.2,34.49,0.2,23,OTM,-0.08652499999999996,0.03297097077241741,0.01915160817161694,-0.016104151438906,-0.0033571794623895894,39.382,10.68,0.2,CALL
ELETA35,2020-01-17T00:00:00.000Z,40.25,34.99,5.5,2,ITM,0.898651,0.038195432652535624,0.006354943712500568,-0.20799338321502553,0.002434335362517068,129.393,87.67,5.5,CALL
ELETA37,2020-01-17T00:00:00.000Z,40.25,36.99,3.5,2,ITM,0.862538,0.06786658917854634,0.0078824509760745,-0.18046585709637722,0.0024777057118212592,90.327,84.41,3.5,CALL
ELETA38,2020-01-17T00:00:00.000Z,40.25,37.99,2.4,2,ITM,0.873762,0.09939737051319428,0.007432568208601884,-0.11065147284171177,0.00260086940329553,58.154,86.27,2.4,CALL
ELETA39,2020-01-17T00:00:00.000Z,40.25,38.99,1.5,2,ATM,0.774601,0.17087375126681717,0.010765272210586978,-0.13421128740090543,0.002355520061439123,48.996,76.13,1.5,CALL
ELETA400,2020-01-17T00:00:00.000Z,40.25,39.99,0.6,2,ATM,0.597938,0.3384831467783191,0.013872245938282256,-0.11239278793096724,0.0018625793922498338,31.873,58.69,0.6,CALL
ELETA404,2020-01-17T00:00:00.000Z,40.25,40.49,0.16,2,ATM,0.363212,0.5767751707061619,0.01345614202996468,-0.06217982532472258,0.0011476294366251593,18.144,35.72,0.16,CALL
ELETA410,2020-01-17T00:00:00.000Z,40.25,40.99,0.01,2,ATM,0.053049,0.24116539221360236,0.003876572321310554,-0.01228317639321559,0.00016868030297615728,12.501,5.19,0.01,CALL
ELETA5,2020-01-17T00:00:00.000Z,40.25,35.49,5.03,2,ITM,0.884033,0.04389055820204553,0.00700179810772124,-0.21958137239360248,0.0024249407452238882,124.065,86.1,5.03,CALL
ELETA7,2020-01-17T00:00:00.000Z,40.25,37.49,2.99,2,ITM,0.851927,0.08142960931116222,0.008288873045780753,-0.16651801066051192,0.0024842844372566925,79.164,83.5,2.99,CALL
ELETA8,2020-01-17T00:00:00.000Z,40.25,38.49,1.97,2,ATM,0.819551,0.1292788752637859,0.009424014834965605,-0.13601947529195293,0.002461817444195253,56.692,80.6,1.97,CALL
ELETA9,2020-01-17T00:00:00.000Z,40.25,39.49,1.05,2,ATM,0.70445,0.23153466632809513,0.012383107442538366,-0.13092320451704115,0.0021671269029163343,41.594,69.15,1.05,CALL
ELETB39,2020-01-17T00:00:00.000Z,40.25,38.99,2.05,22,ATM,0.675449,0.11042158028083983,0.04277898664093724,-0.028626529647967188,0.02194495313937469,27.392,64.58,2.05,CALL
ELETB40,2020-01-17T00:00:00.000Z,40.25,39.99,1.52,22,ATM,0.55555,0.11634664750839377,0.04698410239706551,-0.032142625374130394,0.018194503814020425,28.552,52.21,1.52,CALL
ELETB41,2020-01-17T00:00:00.000Z,40.25,40.99,0.96,22,ATM,0.431937,0.12485007091509762,0.04675255285162639,-0.02943629236469786,0.014339755304857978,26.476,40.14,0.96,CALL
ELETB42,2020-01-17T00:00:00.000Z,40.25,41.99,0.74,22,ATM,0.335566,0.10445559926266941,0.04335518466233042,-0.029929314003532728,0.011145446449151478,29.346,30.46,0.74,CALL
ELETB43,2020-01-17T00:00:00.000Z,40.25,42.99,0.38,22,OTM,0.218279,0.09335076095291044,0.03505472214362309,-0.02181976031870553,0.007338398064731264,26.551,19.59,0.38,CALL
ELETB9,2020-01-17T00:00:00.000Z,40.25,39.49,1.73,22,ATM,0.617831,0.11828006860741502,0.04535992564202594,-0.029788941883971482,0.02019971579720409,27.115,58.69,1.73,CALL
ELETC42,2020-01-17T00:00:00.000Z,40.25,42.0,1.24,42,ATM,0.392914,0.08060198977300424,0.06317812116171251,-0.022990369219530526,0.024291402139664985,29.03,34.82,1.24,CALL
ELETM3,2020-01-17T00:00:00.000Z,40.25,33.49,0.01,2,OTM,-0.009124000000000021,0.0077077032757582485,0.0008820513561526729,-0.019594067451852614,-2.9941415968171546e-05,88.998,1.13,0.01,CALL
ELETM34,2020-01-17T00:00:00.000Z,40.25,33.99,0.01,2,OTM,-0.009770999999999974,0.008813719257747895,0.0009365565216682458,-0.01931588670687577,-3.200954842306748e-05,82.639,1.19,0.01,CALL
ELETM35,2020-01-17T00:00:00.000Z,40.25,34.99,0.01,2,OTM,-0.011359000000000008,0.011857594215832578,0.0010679067988284719,-0.018660914826088986,-3.7083035358226164e-05,70.04,1.34,0.01,CALL
ELETM39,2020-01-17T00:00:00.000Z,40.25,38.99,0.01,2,ATM,-0.03512599999999999,0.10851340700653407,0.0027789745507407044,-0.013723003372391115,-0.00011300746135660599,19.917,3.65,0.01,CALL
ELETM400,2020-01-17T00:00:00.000Z,40.25,39.99,0.08,2,ATM,-0.27903900000000004,0.7293552343448848,0.01205073350887794,-0.037811350068631386,-0.0008977806832461303,12.849,28.29,0.08,CALL
ELETM404,2020-01-17T00:00:00.000Z,40.25,40.49,0.12,2,ATM,-1.0,0.0,0.0,0.003212981994247172,-0.003213181199130815,0.0,100.0,0.2336,CALL
ELETM432,2020-01-17T00:00:00.000Z,40.25,43.24,2.75,2,ITM,-1.0,0.0,0.0,0.0034312013196158985,-0.0034314140540977144,0.0,100.0,2.9831,CALL
ELETM9,2020-01-17T00:00:00.000Z,40.25,39.49,0.02,2,ATM,-0.07950299999999999,0.2680591255398411,0.005305898569633407,-0.020162400388233706,-0.0002555695983194215,15.394,8.16,0.02,CALL
ELETN35,2020-01-17T00:00:00.000Z,40.25,34.99,0.19,22,OTM,-0.08890699999999996,0.0364484284571411,0.019137742373707325,-0.01584791619779342,-0.0032899631465670874,37.124,10.79,0.19,CALL
ELETN39,2020-01-17T00:00:00.000Z,40.25,38.99,0.87,22,ATM,-0.33944700000000005,0.09990739837789779,0.04354867778530394,-0.0293495421785412,-0.01268736246006333,30.819,37.34,0.87,CALL
ELETN40,2020-01-17T00:00:00.000Z,40.25,39.99,1.34,22,ATM,-0.44645900000000005,0.10473890675223912,0.04701680713512188,-0.0323821276182959,-0.01685799648298208,31.739,48.37,1.34,CALL
ELETN41,2020-01-17T00:00:00.000Z,40.25,40.99,1.68,22,ATM,-0.5641160000000001,0.12006633444345609,0.04683068744400107,-0.027416050345173346,-0.021289170548023997,27.577,59.6,1.68,CALL
ELETN7,2020-01-17T00:00:00.000Z,40.25,37.49,0.4,22,OTM,-0.19380699999999995,0.07684491272456057,0.032666800560227076,-0.021663659359988856,-0.0071594099494241455,30.056,21.91,0.4,CALL
ELETO38,2020-01-17T00:00:00.000Z,40.25,38.0,0.86,42,OTM,-0.279956,0.07214482852397841,0.05530965311423927,-0.01773285938000157,-0.020213718940677687,28.393,32.02,0.86,CALL
