epoch,train_loss,val_loss,lr,weight_data,weight_pde
2056,8.412793744694103,4.575722781094638,1e-05,0.21850931644439697,344.32586669921875
2057,8.30818532813679,4.570709206841209,1e-05,0.21853762865066528,344.06591796875
2058,8.225903749465942,4.567140297456221,1e-05,0.2185772955417633,343.8061218261719
2059,8.160943854938854,4.564634799957275,1e-05,0.21862123906612396,343.5465393066406
2060,8.102856413884597,4.562711368907582,1e-05,0.21865683794021606,343.28717041015625
2061,8.053290621800857,4.561147581447255,1e-05,0.21869103610515594,343.0279541015625
2062,8.010143106633967,4.559835477308794,1e-05,0.218731090426445,342.7599792480469
2063,7.96874335679141,4.558689160780474,1e-05,0.2187843918800354,342.48681640625
2064,7.931430383162065,4.55766807902943,1e-05,0.2188223898410797,342.2138671875
2065,7.8971392133019185,4.5567544156854805,1e-05,0.21886612474918365,341.9411315917969
2066,7.8641446666284045,4.555884426290339,1e-05,0.21890243887901306,341.66864013671875
2067,7.832339525222778,4.5550478371706875,1e-05,0.2189442664384842,341.3963317871094
2068,7.804604389450767,4.554144447500056,1e-05,0.21899116039276123,341.1242370605469
2069,7.776290432973341,4.553167278116399,1e-05,0.21902897953987122,340.8523864746094
2070,7.748310728506609,4.552077228372747,1e-05,0.21907207369804382,340.58074951171875
2071,7.719949402592399,4.550792087208141,1e-05,0.21912115812301636,340.309326171875
2072,7.69212894006209,4.549273230812767,1e-05,0.2191547453403473,340.0380859375
2073,7.65847544778477,4.547515890815041,1e-05,0.21920017898082733,339.76708984375
2074,7.622390589930794,4.5456110347401015,1e-05,0.21924622356891632,339.4823913574219
2075,15.584825082258744,4.685920975425026,1e-05,0.21918584406375885,339.0415954589844
2076,10.24069770899686,4.659120538017967,1e-05,0.21912086009979248,338.72601318359375
2077,9.27679455280304,4.654300819743764,1e-05,0.219075545668602,338.43829345703125
2078,8.707043712789362,4.653950517827814,1e-05,0.2190280556678772,338.16326904296875
2079,8.192600147290664,4.64633321762085,1e-05,0.21898142993450165,337.8995666503906
2080,8.006382633339275,4.63810209794478,1e-05,0.21894757449626923,337.6444396972656
2081,7.915694751522758,4.631273833188144,1e-05,0.21892888844013214,337.3894958496094
2082,7.847432705489072,4.625528422268954,1e-05,0.21890854835510254,337.13348388671875
2083,7.792117286812175,4.62060132893649,1e-05,0.21888309717178345,336.8647766113281
2084,7.7437234195795925,4.61618674885143,1e-05,0.21887366473674774,336.5963439941406
2085,7.7000961899757385,4.612309087406505,1e-05,0.2188793122768402,336.3280944824219
2086,7.66029444065961,4.608823732896284,1e-05,0.21886923909187317,336.0600280761719
2087,7.622173862023787,4.605639197609642,1e-05,0.21886512637138367,335.7922058105469
2088,7.586835741996765,4.602757605639371,1e-05,0.21886004507541656,335.5246276855469
2089,7.549792230129242,4.600225947119973,1e-05,0.21887259185314178,335.2572021484375
2090,7.5108232281424785,4.597989429127086,1e-05,0.2188710719347,334.9900207519531
2091,7.466082751750946,4.596299626610496,1e-05,0.21887418627738953,334.7230529785156
2092,7.415828656066548,4.595112432133067,1e-05,0.21888722479343414,334.456298828125
2093,7.3691887638785625,4.593570904298262,1e-05,0.21889033913612366,334.18975830078125
2094,7.333964819257909,4.591177008368752,1e-05,0.2189045548439026,333.92340087890625
2095,7.3019849549640305,4.588753266768022,1e-05,0.218918576836586,333.65728759765625
2096,7.2682300860231575,4.586633097041737,1e-05,0.21893560886383057,333.3913879394531
2097,7.235418070446361,4.584813811562278,1e-05,0.21895122528076172,333.1167907714844
2098,7.206631617112593,4.582855939865112,1e-05,0.21897244453430176,332.83734130859375
2099,7.181666731834412,4.5808330232446846,1e-05,0.21898984909057617,332.5581359863281
2100,18.65235012227839,4.681025700135664,1e-05,0.21892866492271423,332.27044677734375
2101,7.697403821078214,4.671074542132291,1e-05,0.2188602238893509,332.1307373046875
2102,7.1931052153760735,4.662312117489901,1e-05,0.2188204675912857,331.9913635253906
2103,6.892578954046423,4.653333035382357,1e-05,0.21877805888652802,331.85211181640625
2104,6.670246909965169,4.644650654359297,1e-05,0.21873901784420013,331.712890625
2105,6.498522514646703,4.636661724610762,1e-05,0.21871283650398254,331.57373046875
2106,6.352963317524303,4.6296091296456074,1e-05,0.21869955956935883,331.4344787597656
2107,6.228500035676089,4.623579913919622,1e-05,0.2186817228794098,331.281494140625
2108,6.126162485642866,4.618461262096059,1e-05,0.21866601705551147,331.1286315917969
2109,6.042303421280601,4.614115953445435,1e-05,0.2186625450849533,330.975830078125
2110,5.971954567865892,4.61035698110407,1e-05,0.21866466104984283,330.8230895996094
2111,5.910262167453766,4.607031280344183,1e-05,0.21866390109062195,330.6593933105469
2112,5.8550892580639236,4.604096867821434,1e-05,0.2186722457408905,330.4929504394531
2113,5.8084447817368945,4.6014932285655625,1e-05,0.21868014335632324,330.3265686035156
2114,5.766031238165769,4.599159587513316,1e-05,0.21868200600147247,330.156494140625
2115,5.728170969269493,4.5970752239227295,1e-05,0.21869434416294098,329.9764404296875
2116,5.6933876059272075,4.595181660218672,1e-05,0.21870246529579163,329.7964782714844
2117,5.66119877316735,4.593421675942161,1e-05,0.21871830523014069,329.6166076660156
2118,5.632430369203741,4.591817617416382,1e-05,0.21873919665813446,329.4244689941406
2119,5.604632941159335,4.590306997299194,1e-05,0.2187507301568985,329.2309875488281
2120,5.579013483090834,4.588896989822388,1e-05,0.218758225440979,329.03765869140625
2121,5.554198655215177,4.58752838048068,1e-05,0.21876978874206543,328.8374938964844
2122,5.530240687456998,4.5862461870366875,1e-05,0.21878992021083832,328.6305847167969
2123,5.5078859600153836,4.5850137797268955,1e-05,0.2188105583190918,328.4237976074219
2124,5.486927465959028,4.583781892603094,1e-05,0.21882952749729156,328.2171630859375
2125,10.47686686299064,4.6113083145835185,1e-05,0.21881791949272156,327.8833312988281
2126,8.490228674628518,4.604795781048861,1e-05,0.21883147954940796,327.5914306640625
2127,8.090469230305064,4.597243222323331,1e-05,0.2188253402709961,327.3144226074219
2128,7.882837853648446,4.591430382295088,1e-05,0.21884123980998993,327.0398254394531
2129,7.752285529266704,4.588601870970293,1e-05,0.2188534438610077,326.7655029296875
2130,7.658081574873491,4.586946877566251,1e-05,0.2188681811094284,326.4913635253906
2131,7.58701660416343,4.5854925892569804,1e-05,0.2188871055841446,326.21746826171875
2132,7.52747919884595,4.584003578532826,1e-05,0.21890059113502502,325.9438171386719
2133,7.475371225313707,4.582472714510831,1e-05,0.21891698241233826,325.6703796386719
2134,7.424561251293529,4.5809006690979,1e-05,0.2189382165670395,325.397216796875
2135,7.228701537305659,4.579513051293113,1e-05,0.21896179020404816,325.1340026855469
2136,7.154289142651991,4.5780792669816455,1e-05,0.2189789116382599,324.8748779296875
2137,7.124055223031477,4.576738726009022,1e-05,0.2190096378326416,324.615966796875
2138,7.095042570070787,4.575468106703325,1e-05,0.21903426945209503,324.3572692871094
2139,7.070069443095814,4.574223149906505,1e-05,0.21905672550201416,324.0851745605469
2140,7.045220667665655,4.573002988641912,1e-05,0.21907922625541687,323.81329345703125
2141,7.021254143931649,4.571784886446866,1e-05,0.21909978985786438,323.5416564941406
2142,6.997763920914043,4.570588978854093,1e-05,0.21912464499473572,323.2702331542969
2143,6.97941742701964,4.569358804009178,1e-05,0.21916325390338898,322.9990539550781
2144,6.958777189254761,4.568088986656883,1e-05,0.21919001638889313,322.72808837890625
2145,6.94042919440703,4.566796411167491,1e-05,0.21921175718307495,322.4573669433594
2146,6.922759532928467,4.565482421354814,1e-05,0.219243586063385,322.1868591308594
2147,6.9053362011909485,4.564117800105702,1e-05,0.21926425397396088,321.9165954589844
2148,6.888608033006841,4.56270508332686,1e-05,0.219294935464859,321.64654541015625
2149,6.873014059933749,4.561277064410123,1e-05,0.2193307727575302,321.376708984375
2150,13.209676200693304,4.6618852615356445,1e-05,0.21926121413707733,321.009765625
2151,7.682971309531819,4.656710256229747,1e-05,0.21921618282794952,320.7684631347656
2152,7.201763765378431,4.645100810311058,1e-05,0.21917322278022766,320.53973388671875
2153,6.83527272939682,4.632431333715266,1e-05,0.21914589405059814,320.3122253417969
2154,6.22169703245163,4.605839685960249,1e-05,0.21913260221481323,320.09722900390625
2155,5.759371150623668,4.590635017915205,1e-05,0.2191181629896164,319.8947448730469
2156,5.57396493174813,4.581992214376276,1e-05,0.21913668513298035,319.6934814453125
2157,5.3512451377781955,4.575704552910545,1e-05,0.21915186941623688,319.4923095703125
2158,5.2842136946591465,4.569168502634222,1e-05,0.2191714346408844,319.291259765625
2159,5.212760047479109,4.561981808055531,1e-05,0.21919837594032288,319.0847473144531
2160,5.144319593906403,4.555681445381858,1e-05,0.21923662722110748,318.87054443359375
2161,5.0791818499565125,4.549680558117953,1e-05,0.2192726582288742,318.65655517578125
2162,5.02448585358533,4.5451133034446025,1e-05,0.21931350231170654,318.44268798828125
2163,4.9831125140190125,4.541500438343395,1e-05,0.21936975419521332,318.2289733886719
2164,4.938001069155606,4.53825831413269,1e-05,0.2194042056798935,318.015380859375
2165,4.893826007843018,4.534620003266768,1e-05,0.2194567322731018,317.7907409667969
2166,4.84393345225941,4.530819654464722,1e-05,0.2195012867450714,317.5641174316406
2167,4.7894596023993055,4.5279249061237685,1e-05,0.21956059336662292,317.3376770019531
2168,4.749627985737541,4.525634700601751,1e-05,0.21960987150669098,317.11138916015625
2169,4.709663196043535,4.523198409513994,1e-05,0.21967384219169617,316.88525390625
2170,4.661959734829989,4.521478913047097,1e-05,0.2197219580411911,316.6592712402344
2171,4.642401055856184,4.519378445365212,1e-05,0.21978943049907684,316.427734375
2172,4.620648915117437,4.517145481976596,1e-05,0.2198396772146225,316.1888122558594
2173,4.594888627529144,4.514204827221957,1e-05,0.21990710496902466,315.9500732421875
2174,4.554063563997095,4.511376402594826,1e-05,0.21996662020683289,315.7115478515625
2175,35.122586998072535,4.648011641068892,1e-05,0.219949871301651,315.4382629394531
2176,9.537609761411494,4.675565936348655,1e-05,0.21987679600715637,315.3456115722656
2177,8.986710461703213,4.643129933964122,1e-05,0.21981526911258698,315.25299072265625
2178,8.740880185907537,4.619462403384122,1e-05,0.21976859867572784,315.160400390625
2179,8.574870152906938,4.603923212398183,1e-05,0.2197558730840683,315.06787109375
2180,8.450657747008584,4.593806050040505,1e-05,0.21973633766174316,314.975341796875
2181,8.353281313722784,4.58668099750172,1e-05,0.21973738074302673,314.8778991699219
2182,8.274197838523172,4.581409562717784,1e-05,0.2197464406490326,314.7721862792969
2183,8.208825794133274,4.577241290699352,1e-05,0.21975122392177582,314.6665344238281
2184,8.149852470918136,4.573992490768433,1e-05,0.21975448727607727,314.5609436035156
2185,8.101179068738764,4.571313272822987,1e-05,0.21975980699062347,314.4497985839844
2186,8.05623756755482,4.569010777906938,1e-05,0.21977394819259644,314.3310546875
2187,8.017959188331258,4.566997831518,1e-05,0.2197933793067932,314.21240234375
2188,7.983301563696428,4.565192287618464,1e-05,0.2198113650083542,314.09375
2189,7.952199838378212,4.563475175337358,1e-05,0.21983405947685242,313.9624328613281
2190,7.923070945523002,4.561848987232555,1e-05,0.21984627842903137,313.8307189941406
2191,7.895006927576932,4.560275446284901,1e-05,0.2198614627122879,313.6990661621094
2192,7.870889755812558,4.55869011445479,1e-05,0.2198813557624817,313.5572814941406
2193,7.8470674915747205,4.557168635455045,1e-05,0.21990728378295898,313.41259765625
2194,7.825747316533869,4.555754119699651,1e-05,0.2199290245771408,313.2679443359375
2195,7.803003148599104,4.554370034824718,1e-05,0.21994809806346893,313.1141357421875
2196,7.782213725826957,4.552976348183372,1e-05,0.21996775269508362,312.9565124511719
2197,7.76143045317043,4.5513858144933526,1e-05,0.2200026512145996,312.7989501953125
2198,7.743637047030709,4.549797860058871,1e-05,0.22002853453159332,312.6325378417969
2199,7.724642916159197,4.548267776315862,1e-05,0.22005917131900787,312.4620361328125
2200,14.990984905849803,4.691181507977572,1e-05,0.21997709572315216,312.18145751953125
2201,9.689449321139943,4.674632722681219,1e-05,0.2198953777551651,311.9781799316406
2202,8.637600627812473,4.673086426474831,1e-05,0.21982616186141968,311.7900695800781
2203,8.056572935797952,4.664821017872203,1e-05,0.21976028382778168,311.60693359375
2204,7.771159984848716,4.650320681658658,1e-05,0.21969066560268402,311.4239501953125
2205,7.593637834895741,4.63672364841808,1e-05,0.21964378654956818,311.2410583496094
2206,7.467851779677651,4.6250270713459365,1e-05,0.2195998728275299,311.0582580566406
2207,7.369843450459567,4.614496729590676,1e-05,0.2195768505334854,310.8755798339844
2208,7.283326186917045,4.604656067761508,1e-05,0.21955835819244385,310.68634033203125
2209,7.203486984426325,4.595443270423195,1e-05,0.21955612301826477,310.4908447265625
2210,7.122293461452831,4.586569222536954,1e-05,0.21955692768096924,310.29547119140625
2211,7.0351323593746535,4.5788891315460205,1e-05,0.2195572406053543,310.1002197265625
2212,6.96663128787821,4.573799653486772,1e-05,0.21956859529018402,309.9051208496094
2213,6.917126054113561,4.5679989728060635,1e-05,0.2195948213338852,309.7018127441406
2214,6.866506852886894,4.562155810269442,1e-05,0.21960720419883728,309.49395751953125
2215,6.817903670397672,4.557141152295199,1e-05,0.21963486075401306,309.2862548828125
2216,6.7770780433308,4.553258700804277,1e-05,0.21965770423412323,309.0786437988281
2217,6.737853039394725,4.549396124753085,1e-05,0.2196951061487198,308.8709411621094
2218,6.691875073042783,4.544432011517611,1e-05,0.21972991526126862,308.65069580078125
2219,6.557499815117229,4.531752326271751,1e-05,0.21975849568843842,308.4308776855469
2220,6.226842072877017,4.523911996321245,1e-05,0.2198030799627304,308.223876953125
2221,6.067112055691806,4.521822669289329,1e-05,0.21986857056617737,308.01702880859375
2222,6.017213333736766,4.52041931585832,1e-05,0.21990802884101868,307.80780029296875
2223,5.990455681627447,4.518552541732788,1e-05,0.21996349096298218,307.5882873535156
2224,5.9693786610256545,4.516483957117254,1e-05,0.22002622485160828,307.36895751953125
2225,12.58671428940513,4.524310805580833,1e-05,0.22006750106811523,307.0118408203125
2226,8.522698499939658,4.517190846529874,1e-05,0.2201090008020401,306.7459411621094
2227,8.051507153294303,4.514410929246382,1e-05,0.22016043961048126,306.48992919921875
2228,7.731870662082326,4.512844714251432,1e-05,0.2202148288488388,306.24566650390625
2229,7.55115011063489,4.510849107395519,1e-05,0.2202652543783188,306.0016174316406
2230,7.443284289403395,4.510273001410744,1e-05,0.2203209549188614,305.7577209472656
2231,7.361547139557925,4.5096707127311015,1e-05,0.22037146985530853,305.5140686035156
2232,7.295483534986323,4.508941476995295,1e-05,0.2204250693321228,305.2705993652344
2233,7.241304869001562,4.508053822950884,1e-05,0.22047190368175507,305.0273132324219
2234,7.195670398798856,4.506973505020142,1e-05,0.2205280214548111,304.7842102050781
2235,7.156324180689725,4.505803151564165,1e-05,0.2205812931060791,304.54132080078125
2236,7.122510742057454,4.5046068755063144,1e-05,0.2206306755542755,304.2986145019531
2237,7.093472740866921,4.503309141505849,1e-05,0.22069361805915833,304.05609130859375
2238,7.064296890388835,4.50190164826133,1e-05,0.2207356095314026,303.81378173828125
2239,7.039939029650255,4.500439903952858,1e-05,0.2207910120487213,303.5716552734375
2240,7.018533972176638,4.499058246612549,1e-05,0.22084222733974457,303.3291320800781
2241,6.996299841187217,4.497548710216176,1e-05,0.22089605033397675,303.0746765136719
2242,6.979260379617864,4.496019081635908,1e-05,0.22096598148345947,302.8204345703125
2243,6.960593391548503,4.494460387663408,1e-05,0.22101610898971558,302.56640625
2244,6.943068152124232,4.492872173135931,1e-05,0.2210657000541687,302.31256103515625
2245,6.9264268116517504,4.491263432936235,1e-05,0.22112751007080078,302.0589904785156
2246,6.910610648718747,4.489758253097534,1e-05,0.22118733823299408,301.8055725097656
