epoch,train_loss,val_loss,lr,weight_data,weight_pde
334,-0.5676985847001726,3.955349933017384,0.0001,0.254266619682312,19.243684768676758
335,-0.5761254050514915,3.9554581317034634,0.0001,0.2542765736579895,19.413192749023438
336,-0.5849840559742667,3.9550774639303032,0.0001,0.254304975271225,19.584196090698242
337,-0.5936810614710505,3.9557725949720903,0.0001,0.2542969882488251,19.756702423095703
338,-0.6024048836393789,3.9552848664197056,0.0001,0.2543199360370636,19.93087387084961
339,-0.6120853674682704,3.9545619271018286,0.0001,0.25435128808021545,20.106786727905273
340,-0.6200831796635281,3.954820990562439,0.0001,0.2543138861656189,20.284324645996094
341,-0.6287331486290152,3.9556010202928023,0.0001,0.25445327162742615,20.463428497314453
342,-0.6365412869914011,3.9554718516089697,0.0001,0.25447288155555725,20.644115447998047
343,-0.6458082050085068,3.9552372910759668,0.0001,0.25445473194122314,20.826396942138672
344,-0.6543823439966548,3.9544906941327183,0.0001,0.25432565808296204,21.01028823852539
345,-0.66088210249489,3.9749132719906894,0.0001,0.2545141577720642,21.19575309753418
346,-0.6707006252624772,3.9586964628913184,0.0001,0.25436046719551086,21.382619857788086
347,-0.6810447817498987,3.954248471693559,0.0001,0.25434380769729614,21.571422576904297
348,-0.6893157464536753,3.9539587822827427,0.0001,0.2544076442718506,21.761892318725586
349,-0.6976434893228791,3.956026803363453,0.0001,0.2544529438018799,21.954042434692383
350,-0.6363434059206735,3.962919993834062,0.0001,0.2539362609386444,22.1380672454834
351,-0.7201138917695392,3.9562583294781772,0.0001,0.2538926601409912,22.33531379699707
352,-0.73330919444561,3.9553513526916504,0.0001,0.25397998094558716,22.53489112854004
353,-0.7435510483655062,3.9544210650704126,0.0001,0.25409433245658875,22.73625373840332
354,-0.7524595619602636,3.953853639689359,0.0001,0.25421255826950073,22.939416885375977
355,-0.7636969489130107,3.953866893594915,0.0001,0.2541411221027374,23.144392013549805
356,-0.7722189460288394,3.9533662145788018,0.0001,0.2541959881782532,23.350820541381836
357,-0.7815618487921628,3.9540917114778,0.0001,0.2542441189289093,23.55898094177246
358,-0.7904091010039503,3.9532194571061567,0.0001,0.25435036420822144,23.76899528503418
359,-0.8006457415494052,3.9536290927366777,0.0001,0.254382461309433,23.980878829956055
360,-0.809225507080555,3.9529367035085503,0.0001,0.25446510314941406,24.19465446472168
361,-0.8179717063903809,3.9528507644479927,0.0001,0.254420667886734,24.410335540771484
362,-0.8264852382920005,3.952743486924605,0.0001,0.25442445278167725,24.627643585205078
363,-0.8354426127943125,3.952855944633484,0.0001,0.25442859530448914,24.846664428710938
364,-0.8444550558924675,3.9533215110952202,0.0001,0.25438249111175537,25.067630767822266
365,-0.85369407791983,3.9523304917595605,0.0001,0.2544279098510742,25.290563583374023
366,-0.8607012433084574,3.9528859203512017,0.0001,0.254423052072525,25.515464782714844
367,-0.8727881224317984,3.9526174610311333,0.0001,0.254285603761673,25.741840362548828
368,-0.8799160800196908,3.952483068812977,0.0001,0.2544550597667694,25.970224380493164
369,-0.8894326652992856,3.952683535489169,0.0001,0.25438573956489563,26.200632095336914
370,-0.8983891118656505,3.953553405675021,0.0001,0.2544267773628235,26.433086395263672
371,-0.9067069441080093,3.952023592862216,0.0001,0.2544029951095581,26.6676025390625
372,-0.9159541705792601,3.9527572826905684,0.0001,0.25441306829452515,26.90419578552246
373,-0.9240580573678017,3.9521936936811968,0.0001,0.25445690751075745,27.142892837524414
374,-0.9319323199716482,3.952185034751892,0.0001,0.2545086443424225,27.383609771728516
375,-0.8438934548334642,3.9634103666652334,0.0001,0.2538330852985382,27.60879898071289
376,-0.9418641904538329,3.958018671382557,0.0001,0.2537723779678345,27.852718353271484
377,-0.9539525752717798,3.9565588560971348,0.0001,0.2538224458694458,28.099828720092773
378,-0.9653970450162888,3.956153251908042,0.0001,0.2539834678173065,28.34944725036621
379,-0.9744864797050302,3.955341100692749,0.0001,0.2540894150733948,28.6015682220459
380,-0.9847306649793278,3.9549055858091875,0.0001,0.2540874481201172,28.855926513671875
381,-0.9932594455101273,3.954685102809559,0.0001,0.2541329562664032,29.112550735473633
382,-1.0030866651372476,3.954755414615978,0.0001,0.2541847825050354,29.37100601196289
383,-1.01141764765436,3.954128698869185,0.0001,0.25418365001678467,29.631587982177734
384,-1.0205106084997004,3.9545163891532202,0.0001,0.2542359530925751,29.894479751586914
385,-1.0295298919081688,3.954067035154863,0.0001,0.25422412157058716,30.159706115722656
386,-1.040201341564005,3.9539876742796465,0.0001,0.25423431396484375,30.427284240722656
387,-1.046281031586907,3.9554827321659434,0.0001,0.25439000129699707,30.697237014770508
388,-1.0570563579147512,3.953732132911682,0.0001,0.254279226064682,30.969585418701172
389,-1.0656261586330154,3.9540488069707695,0.0001,0.25440195202827454,31.244348526000977
390,-1.0750970704989,3.9541311155666006,0.0001,0.2544706165790558,31.521549224853516
391,-1.0826163908297366,3.9537725123492153,0.0001,0.2544664442539215,31.800626754760742
392,-1.093608832494779,3.9534733945673164,0.0001,0.2544908821582794,32.08209228515625
393,-1.0998017198660157,3.954231522300027,0.0001,0.25457656383514404,32.36604690551758
394,-1.1088309240612118,3.9537691419774834,0.0001,0.25457340478897095,32.65251541137695
395,-1.1186079938303342,3.9536056843670933,0.0001,0.25442415475845337,32.9415168762207
396,-1.1268638013438745,3.953370592810891,0.0001,0.25453346967697144,33.23307800292969
397,-1.1359378031708978,3.953553860837763,0.0001,0.25443655252456665,33.5272216796875
398,-1.1434445475990123,3.9541244398463857,0.0001,0.25452694296836853,33.82396697998047
399,-1.154412381350994,3.953469753265381,0.0001,0.2544524669647217,34.12334060668945
400,-1.0558576671914621,3.972730885852467,0.0001,0.25379136204719543,34.40333938598633
401,-1.1591034003279426,3.9612530253150244,0.0001,0.25370752811431885,34.706485748291016
402,-1.173207693479278,3.9585484591397373,0.0001,0.2537623643875122,35.01359939575195
403,-1.1840027340433814,3.9567661068656226,0.0001,0.25381705164909363,35.32350158691406
404,-1.1933197365565733,3.95620613748377,0.0001,0.253961443901062,35.636756896972656
405,-1.2012458524920724,3.9560135169462725,0.0001,0.25412049889564514,35.95292663574219
406,-1.211534776470878,3.9559010592373935,0.0001,0.25405460596084595,36.27190399169922
407,-1.220277256586335,3.955570340156555,0.0001,0.25422999262809753,36.593711853027344
408,-1.2295308803970164,3.955230777913874,0.0001,0.25422725081443787,36.91819763183594
409,-1.2385512238199061,3.954632130536166,0.0001,0.254248708486557,37.244991302490234
410,-1.2483542128042742,3.9549331881783227,0.0001,0.2542588412761688,37.574642181396484
411,-1.2563819194381887,3.9547980807044287,0.0001,0.2543354332447052,37.90721130371094
412,-1.2641015554016286,3.9544030644676904,0.0001,0.25445273518562317,38.24272537231445
413,-1.2737461748448284,3.9545145359906284,0.0001,0.2544737756252289,38.581207275390625
414,-1.2814825190739199,3.9542541287162085,0.0001,0.2545170485973358,38.92268371582031
415,-1.2931965643709356,3.95418305830522,0.0001,0.25436732172966003,39.26718521118164
416,-1.2994363958185369,3.9541182843121616,0.0001,0.25446727871894836,39.6147346496582
417,-1.3088954009793021,3.9540515054355967,0.0001,0.254499614238739,39.96535873413086
418,-1.3178878914226184,3.9540623101321133,0.0001,0.2545326352119446,40.319087982177734
419,-1.327241438356313,3.953553860837763,0.0001,0.25443801283836365,40.67594909667969
420,-1.3365123177116567,3.9536641402678057,0.0001,0.2544320225715637,41.03596878051758
421,-1.3446831703186035,3.9550993225791236,0.0001,0.25448745489120483,41.399173736572266
422,-1.3527062359181317,3.9533129822124136,0.0001,0.2545377016067505,41.76559066772461
423,-1.3627707863395864,3.956385948441245,0.0001,0.2544429302215576,42.13525390625
424,-1.371540997516025,3.9535721106962725,0.0001,0.25450757145881653,42.50818634033203
425,-1.196941752335988,3.9952848824587734,0.0001,0.2529717683792114,42.84120559692383
426,-1.3658652048219333,3.9705317345532505,0.0001,0.2529166340827942,43.2170295715332
427,-1.3851437758315692,3.9643173976378008,0.0001,0.2530743479728699,43.59941482543945
428,-1.3978888893669301,3.9621349681507456,0.0001,0.25319090485572815,43.98623275756836
429,-1.4092453040859916,3.96025305444544,0.0001,0.253301739692688,44.37712097167969
430,-1.4210746030915866,3.9595182808962734,0.0001,0.25342488288879395,44.77177810668945
431,-1.4285049546848645,3.9587402127005835,0.0001,0.2536184787750244,45.169944763183594
432,-1.4381952461871235,3.958395004272461,0.0001,0.2538256049156189,45.57162857055664
433,-1.4484083286740563,3.957808353684165,0.0001,0.2538287341594696,45.97688674926758
434,-1.4567086154764348,3.957398371262984,0.0001,0.2539798319339752,46.385616302490234
435,-1.4649497392502697,3.9570906053889883,0.0001,0.254122257232666,46.798011779785156
436,-1.475849142128771,3.9569772590290415,0.0001,0.25411027669906616,47.2137451171875
437,-1.4846440336920999,3.9565050060098823,0.0001,0.2541457414627075,47.632625579833984
438,-1.4935500852086327,3.9563769318840722,0.0001,0.254236102104187,48.05522537231445
439,-1.5025078884579919,3.9566641612486406,0.0001,0.2541956603527069,48.48157501220703
440,-1.5110483250834725,3.9561082774942573,0.0001,0.2543797791004181,48.91170883178711
441,-1.5205375755375081,3.9572443745353003,0.0001,0.25434648990631104,49.34550094604492
442,-1.528161188418215,3.956115180795843,0.0001,0.25444504618644714,49.783302307128906
443,-1.5393271188844333,3.9559713276949795,0.0001,0.2543978989124298,50.2249755859375
444,-1.5453996414488012,3.955856063149192,0.0001,0.2545940577983856,50.670448303222656
445,-1.5553893744945526,3.956440708853982,0.0001,0.2544173300266266,51.11892318725586
446,-1.563776964491064,3.955760446461764,0.0001,0.254537433385849,51.571372985839844
447,-1.5738041441548953,3.95548321984031,0.0001,0.2544701099395752,52.02782440185547
448,-1.5812827253883535,3.955443588170138,0.0001,0.2545085549354553,52.488319396972656
449,-1.5902564363046126,3.955112847414884,0.0001,0.25449424982070923,52.952884674072266
450,-1.4663261991332879,3.978051174770702,0.0001,0.25335174798965454,53.37949752807617
451,-1.5914052345535972,3.965949925509366,0.0001,0.25336721539497375,53.84896469116211
452,-1.6048852990974078,3.96294443173842,0.0001,0.25353965163230896,54.32500457763672
453,-1.6167921031063253,3.9610924504019995,0.0001,0.25354743003845215,54.80582809448242
454,-1.6268391622738405,3.9600795073942705,0.0001,0.2535920739173889,55.29090881347656
455,-1.6350607777183706,3.9591241858222266,0.0001,0.25383320450782776,55.7802848815918
456,-1.6449657516046003,3.9586757746609775,0.0001,0.25369545817375183,56.27398681640625
457,-1.653571453961459,3.9579164439981636,0.0001,0.25385230779647827,56.77206039428711
458,-1.6625428281047128,3.9576367031444204,0.0001,0.2538888156414032,57.2745475769043
459,-1.6729284213347868,3.9571882486343384,0.0001,0.25386208295822144,57.78147506713867
460,-1.682072871110656,3.9567883664911445,0.0001,0.2538243532180786,58.29289627075195
461,-1.691052412444895,3.9565676125613125,0.0001,0.25400638580322266,58.808837890625
462,-1.6992671435529536,3.956423954530196,0.0001,0.2542212903499603,59.329349517822266
463,-1.70716285163706,3.9559727907180786,0.0001,0.2542220950126648,59.85446548461914
464,-1.7159035883166573,3.9558859413320366,0.0001,0.25414034724235535,60.38423156738281
465,-1.7258029078895396,3.9556011828509243,0.0001,0.25418275594711304,60.91868591308594
466,-1.7351122932000593,3.9553101496262983,0.0001,0.25418612360954285,61.45787048339844
467,-1.7433885363015262,3.9552647092125635,0.0001,0.25429463386535645,62.001827239990234
468,-1.7513058497147127,3.9552889412099663,0.0001,0.254243940114975,62.55059814453125
469,-1.7607354887507178,3.954989780079235,0.0001,0.25425824522972107,63.104225158691406
470,-1.768305090340701,3.955586541782726,0.0001,0.25432929396629333,63.66275405883789
471,-1.7779106849973851,3.9549726356159556,0.0001,0.25419604778289795,64.22622680664062
472,-1.7877618155696176,3.9543609619140625,0.0001,0.2542225420475006,64.79468536376953
473,-1.7976036789742382,3.955054380676963,0.0001,0.25430789589881897,65.36817932128906
474,-1.8060719885609366,3.95363648371263,0.0001,0.254350870847702,65.94674682617188
475,-1.631271149687977,3.9756494760513306,0.0001,0.25342509150505066,66.4521255493164
476,-1.8131925951350818,3.962896542115645,0.0001,0.25337541103363037,67.04034423828125
477,-1.8299817442893982,3.9592510786923496,0.0001,0.2534805238246918,67.63829040527344
478,-1.8426032716577703,3.95747633413835,0.0001,0.25357547402381897,68.24267578125
479,-1.8517775169827722,3.9566310102289375,0.0001,0.25383618474006653,68.85246276855469
480,-1.8620784377509898,3.955527825789018,0.0001,0.25383174419403076,69.46770477294922
481,-1.8710310472683473,3.9555032470009546,0.0001,0.2539747655391693,70.08843231201172
482,-1.881011724472046,3.9548491022803565,0.0001,0.25411346554756165,70.71471405029297
483,-1.8896488357673993,3.954962448640303,0.0001,0.2540803849697113,71.34658813476562
484,-1.8997576223178343,3.9543265104293823,0.0001,0.25413233041763306,71.98112487792969
485,-1.908168002963066,3.95432803847573,0.0001,0.2542552649974823,72.62126159667969
486,-1.9170006676153704,3.954520810734142,0.0001,0.2542569637298584,73.26710510253906
487,-1.9256374673409895,3.9539556828412143,0.0001,0.25430718064308167,73.91868591308594
488,-1.9350487752394243,3.953633026643233,0.0001,0.25432348251342773,74.57606506347656
489,-1.9438221671364524,3.953823219646107,0.0001,0.25430992245674133,75.2392807006836
490,-1.953511276028373,3.9557216600938276,0.0001,0.25433796644210815,75.90840911865234
491,-1.959921659393744,3.9538949728012085,0.0001,0.25446170568466187,76.5834732055664
492,-1.9686811376701703,3.953359701416709,0.0001,0.2543969750404358,77.26454162597656
493,-1.9808189557357267,3.9533649032766167,0.0001,0.25426986813545227,77.95167541503906
494,-1.9885308728976683,3.953292662447149,0.0001,0.2543579339981079,78.642333984375
495,-1.9968571364879608,3.953344789418307,0.0001,0.2544255554676056,79.33838653564453
496,-2.0062687491828743,3.953458395871249,0.0001,0.2543928325176239,80.04060363769531
497,-2.014948173002763,3.9535154320976953,0.0001,0.2543702721595764,80.74903106689453
498,-2.0229171270673927,3.9528635198419746,0.0001,0.2544129192829132,81.46373748779297
499,-2.0332953266122122,3.9530375437303023,0.0001,0.25441423058509827,82.18476104736328
500,-1.7993557358329946,3.9989916302941064,0.0001,0.2530301809310913,82.78491973876953
501,-2.014876613562757,3.9747399416836826,0.0001,0.25295594334602356,83.50541687011719
502,-2.0363773595203054,3.9689094478433784,0.0001,0.2531014382839203,84.24053955078125
503,-2.0499162728136238,3.966777725653215,0.0001,0.2531779706478119,84.98593139648438
504,-2.059190586209297,3.9649309570139106,0.0001,0.2533249855041504,85.7381362915039
505,-2.069087189706889,3.9636351737109097,0.0001,0.25339603424072266,86.49699401855469
506,-2.0794820433313195,3.962157141078602,0.0001,0.2534526586532593,87.26258087158203
507,-2.0891473388130013,3.961213241923939,0.0001,0.2535727024078369,88.03492736816406
508,-2.099209725856781,3.960471651770852,0.0001,0.25361907482147217,88.81411743164062
509,-2.1086162748661907,3.9600515473972666,0.0001,0.2536758780479431,89.6001968383789
510,-2.1171725283969534,3.9595933935858985,0.0001,0.2538658082485199,90.39324188232422
511,-2.1253594295545057,3.9588538191535254,0.0001,0.25398075580596924,91.19329833984375
512,-2.1339372098445892,3.9584198106418955,0.0001,0.2539829611778259,92.00044250488281
513,-2.14370318163525,3.958130197091536,0.0001,0.25403204560279846,92.8147201538086
514,-2.1512173387137326,3.9580656831914727,0.0001,0.25413671135902405,93.63622283935547
515,-2.1620481447740034,3.9573112509467383,0.0001,0.2541116774082184,94.4649887084961
516,-2.168914030898701,3.9571482918479224,0.0001,0.2542147934436798,95.30108642578125
517,-2.1793245050040158,3.956706491383639,0.0001,0.2541053593158722,96.14458465576172
518,-2.189235681837255,3.9567784287712793,0.0001,0.25426074862480164,96.99554443359375
519,-2.197185440496965,3.955974492159757,0.0001,0.2543650269508362,97.85404968261719
520,-2.2052574943412435,3.9559734842993994,0.0001,0.2544047236442566,98.72013854980469
521,-2.214779081669721,3.9556043473157017,0.0001,0.25444233417510986,99.59390258789062
